time_s,PL_norm,QFLS_eV,tau_diff_s
1.01360989487956e-05,0.000464047993710771,1.29172591420556,1.05739349250652e-05
1.05556107306177e-05,0.000429260605747737,1.28971548082341,1.09872584207002e-05
1.09924852213061e-05,0.000397065326900901,1.28770402539859,1.14348348038702e-05
1.14474410268028e-05,0.000367263433134639,1.2856910725943,1.18992329588837e-05
1.19212264946359e-05,0.00033967856941831,1.28367661876915,1.23720937056396e-05
1.24146209448611e-05,0.000314106081262147,1.28165727807583,1.2867616408322e-05
1.29284359519496e-05,0.000290455472702564,1.27963764166973,1.33805074964298e-05
1.346351667973e-05,0.000268526902173876,1.27761236274406,1.39087676993786e-05
1.40207432715813e-05,0.000248236727933834,1.27558530152636,1.44633359091032e-05
1.46010322981629e-05,0.000229443007215316,1.27355411461375,1.503456023301e-05
1.52053382650628e-05,0.000212045296242653,1.2715196620453,1.56401163189576e-05
1.58346551828443e-05,0.000195958627013192,1.26948413587757,1.62750810871783e-05
1.6490018202074e-05,0.000181078225954375,1.26744659571803,1.69564518476246e-05
1.71725053160197e-05,0.000167352972864265,1.26541293823008,1.76382570636024e-05
1.78832391338194e-05,0.000154617134242949,1.2633707848361,1.83524735032788e-05
1.86233887270385e-05,0.00014287813628426,1.26133361976681,1.91058290541895e-05
1.93941715526515e-05,0.000131998084407953,1.25929013946915,1.98529276034173e-05
2.01968554556124e-05,0.000121933981251259,1.25724400211362,2.06456994431517e-05
2.10327607543066e-05,0.000112623817812004,1.25519479733564,2.14644747583016e-05
2.19032624123164e-05,0.000104009424108327,1.25314184727604,2.23212206087396e-05
2.28097923000697e-05,9.6046236838705e-05,1.25108683077912,2.3227201524762e-05
2.37538415500952e-05,8.86889812710826e-05,1.24903072422888,2.41684801553019e-05
2.47369630097554e-05,8.18879366913757e-05,1.24697229780142,2.51961287280651e-05
2.5760773795494e-05,7.56283223492517e-05,1.24492066014006,2.62499936129262e-05
2.68269579527973e-05,6.9833507042523e-05,1.24286396388519,2.72989475528615e-05
2.79372692262465e-05,6.44812500949678e-05,1.24080668600207,2.84148535149645e-05
2.90935339442167e-05,5.95358914876325e-05,1.23874797148369,2.9535690925927e-05
3.02976540229666e-05,5.49564895432412e-05,1.23668300202202,3.07154457797854e-05
3.15516100950623e-05,5.07303637341481e-05,1.2346185595164,3.19485568074139e-05
3.28574647672791e-05,4.68193224384708e-05,1.23254866083088,3.32310177077945e-05
3.42173660133414e-05,4.32106420040163e-05,1.23047926391635,3.4596080191272e-05
3.56335507070812e-05,3.98774265700191e-05,1.2284081329531,3.60064977223979e-05
3.71083483018257e-05,3.6800287738245e-05,1.22633627041457,3.75535042420456e-05
3.86441846620681e-05,3.39698048357989e-05,1.22427140283396,3.91420325970651e-05
4.02435860537221e-05,3.13529280011104e-05,1.22220316190528,4.07028270561477e-05
4.1909183299526e-05,2.89346832249939e-05,1.22013228174882,4.23644100510721e-05
4.36437161064282e-05,2.67033607999305e-05,1.21806179157796,4.40264285668168e-05
4.54500375720767e-05,2.46355292859976e-05,1.21598231804722,4.57744066685371e-05
4.73311188778201e-05,2.27298137691367e-05,1.21390510235244,4.76111479590837e-05
4.92900541759436e-05,2.09655837397119e-05,1.21182058565358,4.95266954808778e-05
5.13300656791774e-05,1.9340298546176e-05,1.20973875018728,5.15849684831104e-05
5.3454508960848e-05,1.78396268944124e-05,1.20765491737424,5.3722703236068e-05
5.56668784743931e-05,1.64568064145851e-05,1.20557329449065,5.6047210077348e-05
5.7970813301316e-05,1.5184292324448e-05,1.20349697082085,5.84396269644235e-05
6.03701031370376e-05,1.40101075388959e-05,1.20142052341392,6.07799030188397e-05
6.28686945244878e-05,1.29240989871206e-05,1.19933884192358,6.32466447548247e-05
6.54706973456946e-05,1.19232093804334e-05,1.19725918549336,6.56866006768081e-05
6.81803915820451e-05,1.09941710370633e-05,1.19516624712729,6.82396546091255e-05
7.10022343543387e-05,1.01387627272248e-05,1.19307646635035,7.09339689221696e-05
7.39408672542159e-05,9.34598888599557e-06,1.19097586346203,7.37588941150956e-05
7.70011239790157e-05,8.61671426218728e-06,1.18887978324729,7.68579792405944e-05
8.01880382826277e-05,7.94373235995861e-06,1.18678171175194,8.01196457458156e-05
8.35068522554097e-05,7.32507585418921e-06,1.18468985484786,8.36700335772198e-05
8.69630249467967e-05,6.75604648776879e-06,1.18260352158128,8.73403074419639e-05
9.05622413447787e-05,6.23228236274922e-06,1.18052158377493,9.09478794553165e-05
9.43104217270219e-05,5.7480696767424e-06,1.1784349178037,9.47747735479651e-05
9.82137313990136e-05,5.30301649499851e-06,1.17635574014357,9.85929619964917e-05
0.000102278590835246,4.89016675543759e-06,1.17426466550924,0.000102517304017441
0.000106511686240126,4.51042698357408e-06,1.1721791333365,0.000106644525815016
0.000110919980545972,4.15855105009905e-06,1.17008352535539,0.000110783890761308
0.000115510724866206,3.83408449718864e-06,1.16798763590926,0.000115085940050934
0.000120291470422557,3.53356042743698e-06,1.16588171862367,0.00011961622207476
0.000125270080965913,3.25682528297888e-06,1.16377764861816,0.000124556332781033
0.000130454745711244,3.00150657860513e-06,1.16167137465169,0.0001297852208422
0.000135853992807877,2.76669648829801e-06,1.15956969760878,0.000135184625349079
0.000141476703367274,2.54988714458274e-06,1.15746429109036,0.000140936389333482
0.000147332126071388,2.35083391046727e-06,1.15536729339509,0.000146992029726892
