time_s,PL_norm,QFLS_eV,tau_diff_s
5.13300656791774e-05,-8.07574049361834e-26,-0.0862780629973904,1.33485099336783+0i
5.3454508960848e-05,-8.07572272993059e-26,-0.0862765117450958,2.02611546206256+0i
5.56668784743931e-05,-8.07570592214362e-26,-0.0862750440547689,2.24603650659038+0i
5.7970813301316e-05,-8.07569025285537e-26,-0.0862736758556748,2.53230190910923+0i
6.03701031370376e-05,-8.07567592430761e-26,-0.0862724247898554,2.91988583647957+0i
6.28686945244878e-05,-8.07566316021715e-26,-0.086271310372293,4.7609241617483+0i
6.54706973456946e-05,-8.07565862064961e-26,-0.0862709140396523,-15.0792785583283+0i
6.81803915820451e-05,-8.07566884954654e-26,-0.0862718070949313,-3.04925613711832+0i
7.10022343543387e-05,-8.07568792017944e-26,-0.086273472179042,-1.93593426765622+0i
7.39408672542159e-05,-8.07571690885635e-26,-0.0862760034275392,-1.40267476331826+0i
7.70011239790157e-05,-8.07575699587528e-26,-0.0862795041760972,-1.24405615901711+0i
8.01880382826277e-05,-8.07579801554544e-26,-0.0862830868636872,-1.44994854755101+0i
8.35068522554097e-05,-8.07582946591771e-26,-0.0862858340988855,-1.68641672284122+0i
8.69630249467967e-05,-8.0758629029993e-26,-0.0862887551968672,-1.65152637329738+0i
9.05622413447787e-05,-8.07589846676859e-26,-0.0862918624474762,-1.87004361019136+0i
9.43104217270219e-05,-8.07592636333991e-26,-0.0862943000674236,-3.80206214197347+0i
9.82137313990136e-05,-8.07593097164562e-26,-0.0862947027662414,-13.6809446512165+0i
0.000102278590835246,-8.07593577064126e-26,-0.0862951221352635,-13.6810637585074+0i
0.000106511686240126,-8.07594076821587e-26,-0.0862955588647173,-13.6811878714471+0i
0.000110919980545972,-8.0759459725847e-26,-0.0862960136734215,-13.6813170907888+0i
0.000115510724866206,-8.07595139230275e-26,-0.086296487309971,-13.681451639275+0i
0.000120291470422557,-8.07595703627876e-26,-0.0862969805539716,-49.1657580736918+0i
0.000125270080965913,-8.07595459844069e-26,-0.0862967675028306,14.4545265296145+0i
0.000130454745711244,-8.07594567954333e-26,-0.0862959880643843,9.38921914957128+0i
0.000135853992807877,-8.07593639136855e-26,-0.0862951763791522,9.38906069287279+0i
0.000141476703367274,-8.07592671862067e-26,-0.0862943311135658,9.38889569672248+0i
0.000147332126071388,-8.07591664536991e-26,-0.0862934508789526,9.82490470996733+0i
0.000153429892385636,-8.07590706795454e-26,-0.0862926139999564,11.6017618423028+0i
0.000159780032401497,-8.07589931556306e-26,-0.0862919366122735,13.2301730377877+0i
0.000166392991334807,-8.07589124220841e-26,-0.0862912311984071,13.2299790475746+0i
