QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.37158544780791,0.0688827874911744,0.11110177574803,0.247529989048645,0.272776936371645,0.292999774341756
1.37389714117952,0.0681658460468717,0.109929892982015,0.247452763865584,0.273682641920712,0.294036775753717
1.37620883455112,0.0676274951178493,0.108643814156862,0.24791519335349,0.274938878156099,0.293651495455576
1.37852052792273,0.0670641719503069,0.108172351485831,0.248149810831523,0.275683762959811,0.295088397617284
1.38083222129434,0.066360231470038,0.107891830707801,0.248683291587065,0.276400637826712,0.296400248992768
1.38314391466595,0.0656234329903334,0.107360830768225,0.249367236823869,0.27736892603067,0.297291665356576
1.38545560803755,0.0651880866767826,0.106873488912378,0.250216435052673,0.278247676133878,0.296781762792105
1.38776730140916,0.0645899954777192,0.106479265799265,0.251428570370326,0.278948427701106,0.295162126667607
1.39007899478077,0.0641150916017016,0.106166448048367,0.252482396443837,0.278740830630143,0.291035304261247
1.39239068815238,0.064340738450531,0.105790015757381,0.253841381618788,0.278235904658471,0.283069108695835
1.39470238152398,0.0630996007721568,0.105516454736984,0.25558870924155,0.276082592276809,0.27208454548281
1.39701407489559,0.0633459455337317,0.105411117748702,0.256226266147489,0.275169956861685,0.266013001335261
1.3993257682672,0.0637211221128881,0.104727449400811,0.257330096044176,0.325578994266922,0.426659125250036
1.40163746163881,0.0629124551373421,0.105109335218404,0.258584318738981,0.638831751565654,1.46624208671093
1.40394915501041,0.0632415718547363,0.104867378754156,0.258698677171559,0.973219003756457,2.57510465651674
1.40626084838202,0.0634364789194729,0.104604603001717,0.258694072240201,1.18185979275617,3.26688417014102
1.40857254175363,0.0634945963628057,0.105813640673365,0.2584824513121,1.31892293550495,3.72678245600301
1.41088423512524,0.0636522023915275,0.106880992726696,0.257611294977355,1.41898294162806,4.06524823712848
1.41319592849684,0.0637990124398801,0.107204200984587,0.254893961692412,1.49743681553625,4.3356259430158
1.41550762186845,0.0641249108256349,0.108087329324655,0.254824312017391,1.56327880822137,4.55675665577841
