time_s,PL_norm,QFLS_eV,tau_diff_s
3.98825371921655e-06,5.0828662070066e-05,1.23466850284421,2.8879907726431e-06
4.15331913862093e-06,4.5459495814273e-05,1.23178822485259,3.02055099792032e-06
4.32521626799196e-06,4.06641598276753e-05,1.22891217973336,3.15881530506463e-06
4.50422785741286e-06,3.64027494709456e-05,1.22605604739333,3.30176810045346e-06
4.69064835939706e-06,3.2589550994726e-05,1.22320121053661,3.44929009695389e-06
4.88478441322727e-06,2.91946772303613e-05,1.2203630735558,3.60712303785668e-06
5.08695534934006e-06,2.61606386456422e-05,1.21753202751556,3.77069804472944e-06
5.29749371458607e-06,2.34549840378595e-05,1.21471536597023,3.95091199055345e-06
5.5167458192295e-06,2.10455838298602e-05,1.21191884547068,4.14369315968861e-06
5.74507230658681e-06,1.88979638133454e-05,1.20914182216348,4.34842686223798e-06
5.98284874624159e-06,1.69847013745137e-05,1.20638790018959,4.56126604366964e-06
6.23046625181124e-06,1.52750563101544e-05,1.20365073102041,4.7825315040458e-06
6.48833212428188e-06,1.3748443941869e-05,1.2009341060463,5.01649862813108e-06
6.75687052196935e-06,1.23833396697164e-05,1.19823610573021,5.25763990483482e-06
7.03652315820861e-06,1.11606525676787e-05,1.1955540005498,5.51161948360869e-06
7.32775002791902e-06,1.00663390344081e-05,1.19289150917476,5.77536639302587e-06
7.63103016424055e-06,9.08402720095345e-06,1.19024237884069,6.05868864277001e-06
7.94686242648572e-06,8.20566967813146e-06,1.18761871803965,6.36911587895798e-06
8.27576632070296e-06,7.41912098233487e-06,1.18501898735187,6.68689691721409e-06
8.61828285420169e-06,6.71274928882939e-06,1.18243764608668,7.0102526380529e-06
8.97497542544407e-06,6.07741066532653e-06,1.17987235545892,7.34666867436407e-06
9.34643075076774e-06,5.50569643178959e-06,1.17732343267538,7.69584437931564e-06
9.7332598294635e-06,4.99039660459974e-06,1.17478812125162,8.05654570099975e-06
1.01360989487956e-05,4.52560746089034e-06,1.17226582107229,8.43813321567901e-06
1.05556107306177e-05,4.10662857267002e-06,1.16975936602639,8.84758460985617e-06
1.09924852213061e-05,3.72909418406065e-06,1.16727129051845,9.26700136149672e-06
1.14474410268028e-05,3.3876212746131e-06,1.16479352632398,9.7006411714172e-06
1.19212264946359e-05,3.0792466376529e-06,1.16233109647798,1.0152035263904e-05
1.24146209448611e-05,2.79991446660247e-06,1.15987761710239,1.0612947190986e-05
1.29284359519496e-05,2.54690089827359e-06,1.15743405826021,1.11060726658207e-05
1.346351667973e-05,2.31799360051481e-06,1.15500433547099,1.16179087798172e-05
1.40207432715813e-05,2.11031820268431e-06,1.1525826638517,1.21485335259681e-05
1.46010322981629e-05,1.92213012674663e-06,1.15017282179194,1.27305433678712e-05
1.52053382650628e-05,1.75196133944237e-06,1.14778121116447,1.33275973995048e-05
1.58346551828443e-05,1.59729398863025e-06,1.14539664654134,1.39366296901515e-05
